"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"13/01/2015 02:00:00 - 13/01/2015 03:00:00","BZN|SE3","10566.00","9916.00"
"13/01/2015 03:00:00 - 13/01/2015 04:00:00","BZN|SE3","10617.00","10045.00"
"13/01/2015 04:00:00 - 13/01/2015 05:00:00","BZN|SE3","10796.00","10313.00"
"13/01/2015 05:00:00 - 13/01/2015 06:00:00","BZN|SE3","11638.00","10684.00"
"13/01/2015 06:00:00 - 13/01/2015 07:00:00","BZN|SE3","12814.00","11713.00"
"13/01/2015 07:00:00 - 13/01/2015 08:00:00","BZN|SE3","13885.00","12952.00"
"13/01/2015 08:00:00 - 13/01/2015 09:00:00","BZN|SE3","13769.00","13873.00"
"13/01/2015 09:00:00 - 13/01/2015 10:00:00","BZN|SE3","13710.00","13838.00"
"13/01/2015 10:00:00 - 13/01/2015 11:00:00","BZN|SE3","13683.00","13137.00"
"13/01/2015 11:00:00 - 13/01/2015 12:00:00","BZN|SE3","13579.00","13047.00"
"13/01/2015 12:00:00 - 13/01/2015 13:00:00","BZN|SE3","13372.00","13097.00"
"13/01/2015 13:00:00 - 13/01/2015 14:00:00","BZN|SE3","13274.00","12838.00"
"13/01/2015 14:00:00 - 13/01/2015 15:00:00","BZN|SE3","13318.00","12743.00"
"13/01/2015 15:00:00 - 13/01/2015 16:00:00","BZN|SE3","13892.00","13058.00"
"13/01/2015 16:00:00 - 13/01/2015 17:00:00","BZN|SE3","14144.00","13406.00"
"13/01/2015 17:00:00 - 13/01/2015 18:00:00","BZN|SE3","14270.00","13445.00"
"13/01/2015 18:00:00 - 13/01/2015 19:00:00","BZN|SE3","13737.00","13081.00"
"13/01/2015 19:00:00 - 13/01/2015 20:00:00","BZN|SE3","13421.00","12612.00"
"13/01/2015 20:00:00 - 13/01/2015 21:00:00","BZN|SE3","12985.00","12228.00"
"13/01/2015 21:00:00 - 13/01/2015 22:00:00","BZN|SE3","12441.00","11788.00"
"13/01/2015 22:00:00 - 13/01/2015 23:00:00","BZN|SE3","11773.00","11002.00"
"13/01/2015 23:00:00 - 14/01/2015 00:00:00","BZN|SE3","11129.00","10302.00"
"14/01/2015 00:00:00 - 14/01/2015 01:00:00","BZN|SE3","10658.00","10050.00"
"14/01/2015 01:00:00 - 14/01/2015 02:00:00","BZN|SE3","10481.00","9788.00"
"14/01/2015 02:00:00 - 14/01/2015 03:00:00","BZN|SE3","10460.00","9589.00"
"14/01/2015 03:00:00 - 14/01/2015 04:00:00","BZN|SE3","10523.00","9709.00"
"14/01/2015 04:00:00 - 14/01/2015 05:00:00","BZN|SE3","10712.00","9868.00"
"14/01/2015 05:00:00 - 14/01/2015 06:00:00","BZN|SE3","11263.00","10412.00"
"14/01/2015 06:00:00 - 14/01/2015 07:00:00","BZN|SE3","12433.00","11770.00"
"14/01/2015 07:00:00 - 14/01/2015 08:00:00","BZN|SE3","13484.00","12929.00"
"14/01/2015 08:00:00 - 14/01/2015 09:00:00","BZN|SE3","13664.00","13284.00"
"14/01/2015 09:00:00 - 14/01/2015 10:00:00","BZN|SE3","13628.00","13265.00"
"14/01/2015 10:00:00 - 14/01/2015 11:00:00","BZN|SE3","13667.00","13254.00"
"14/01/2015 11:00:00 - 14/01/2015 12:00:00","BZN|SE3","13598.00","13202.00"
"14/01/2015 12:00:00 - 14/01/2015 13:00:00","BZN|SE3","13424.00","13136.00"
"14/01/2015 13:00:00 - 14/01/2015 14:00:00","BZN|SE3","13307.00","13111.00"
"14/01/2015 14:00:00 - 14/01/2015 15:00:00","BZN|SE3","13325.00","13201.00"
"14/01/2015 15:00:00 - 14/01/2015 16:00:00","BZN|SE3","13511.00","13422.00"
"14/01/2015 16:00:00 - 14/01/2015 17:00:00","BZN|SE3","13770.00","13682.00"
"14/01/2015 17:00:00 - 14/01/2015 18:00:00","BZN|SE3","13966.00","13896.00"
"14/01/2015 18:00:00 - 14/01/2015 19:00:00","BZN|SE3","13774.00","13447.00"
"14/01/2015 19:00:00 - 14/01/2015 20:00:00","BZN|SE3","13503.00","13204.00"
"14/01/2015 20:00:00 - 14/01/2015 21:00:00","BZN|SE3","13069.00","12613.00"
"14/01/2015 21:00:00 - 14/01/2015 22:00:00","BZN|SE3","12534.00","11955.00"
"14/01/2015 22:00:00 - 14/01/2015 23:00:00","BZN|SE3","11876.00","11314.00"
"14/01/2015 23:00:00 - 15/01/2015 00:00:00","BZN|SE3","11263.00","10715.00"
"15/01/2015 00:00:00 - 15/01/2015 01:00:00","BZN|SE3","10732.00","10372.00"
"15/01/2015 01:00:00 - 15/01/2015 02:00:00","BZN|SE3","10573.00","9963.00"
"15/01/2015 02:00:00 - 15/01/2015 03:00:00","BZN|SE3","10541.00","9849.00"
"15/01/2015 03:00:00 - 15/01/2015 04:00:00","BZN|SE3","10605.00","9821.00"
"15/01/2015 04:00:00 - 15/01/2015 05:00:00","BZN|SE3","10806.00","10016.00"
"15/01/2015 05:00:00 - 15/01/2015 06:00:00","BZN|SE3","11365.00","10564.00"
"15/01/2015 06:00:00 - 15/01/2015 07:00:00","BZN|SE3","12498.00","11953.00"
"15/01/2015 07:00:00 - 15/01/2015 08:00:00","BZN|SE3","13524.00","13287.00"
"15/01/2015 08:00:00 - 15/01/2015 09:00:00","BZN|SE3","13698.00","13368.00"
"15/01/2015 09:00:00 - 15/01/2015 10:00:00","BZN|SE3","13637.00","13264.00"
"15/01/2015 10:00:00 - 15/01/2015 11:00:00","BZN|SE3","13563.00","13305.00"
"15/01/2015 11:00:00 - 15/01/2015 12:00:00","BZN|SE3","13410.00","13216.00"
"15/01/2015 12:00:00 - 15/01/2015 13:00:00","BZN|SE3","13241.00","13215.00"
"15/01/2015 13:00:00 - 15/01/2015 14:00:00","BZN|SE3","13113.00","13179.00"
"15/01/2015 14:00:00 - 15/01/2015 15:00:00","BZN|SE3","13187.00","13270.00"
"15/01/2015 15:00:00 - 15/01/2015 16:00:00","BZN|SE3","13408.00","13607.00"
"15/01/2015 16:00:00 - 15/01/2015 17:00:00","BZN|SE3","13657.00","13739.00"
"15/01/2015 17:00:00 - 15/01/2015 18:00:00","BZN|SE3","13874.00","13823.00"
"15/01/2015 18:00:00 - 15/01/2015 19:00:00","BZN|SE3","13663.00","13576.00"
"15/01/2015 19:00:00 - 15/01/2015 20:00:00","BZN|SE3","13357.00","13149.00"
"15/01/2015 20:00:00 - 15/01/2015 21:00:00","BZN|SE3","12922.00","12512.00"
"15/01/2015 21:00:00 - 15/01/2015 22:00:00","BZN|SE3","12376.00","11888.00"
"15/01/2015 22:00:00 - 15/01/2015 23:00:00","BZN|SE3","11712.00","11197.00"
"15/01/2015 23:00:00 - 16/01/2015 00:00:00","BZN|SE3","11087.00","10482.00"
"16/01/2015 00:00:00 - 16/01/2015 01:00:00","BZN|SE3","9844.00","9983.00"
"16/01/2015 01:00:00 - 16/01/2015 02:00:00","BZN|SE3","9605.00","9678.00"
"16/01/2015 02:00:00 - 16/01/2015 03:00:00","BZN|SE3","9489.00","9679.00"
"16/01/2015 03:00:00 - 16/01/2015 04:00:00","BZN|SE3","9493.00","9664.00"
"16/01/2015 04:00:00 - 16/01/2015 05:00:00","BZN|SE3","9642.00","9816.00"
"16/01/2015 05:00:00 - 16/01/2015 06:00:00","BZN|SE3","10200.00","10208.00"
"16/01/2015 06:00:00 - 16/01/2015 07:00:00","BZN|SE3","11415.00","11444.00"
"16/01/2015 07:00:00 - 16/01/2015 08:00:00","BZN|SE3","12480.00","12612.00"
"16/01/2015 08:00:00 - 16/01/2015 09:00:00","BZN|SE3","12935.00","12765.00"
"16/01/2015 09:00:00 - 16/01/2015 10:00:00","BZN|SE3","12892.00","12661.00"
"16/01/2015 10:00:00 - 16/01/2015 11:00:00","BZN|SE3","12871.00","12710.00"
"16/01/2015 11:00:00 - 16/01/2015 12:00:00","BZN|SE3","12650.00","12658.00"
"16/01/2015 12:00:00 - 16/01/2015 13:00:00","BZN|SE3","12421.00","12512.00"
"16/01/2015 13:00:00 - 16/01/2015 14:00:00","BZN|SE3","12210.00","12262.00"
"16/01/2015 14:00:00 - 16/01/2015 15:00:00","BZN|SE3","12135.00","12164.00"
"16/01/2015 15:00:00 - 16/01/2015 16:00:00","BZN|SE3","12268.00","12232.00"
"16/01/2015 16:00:00 - 16/01/2015 17:00:00","BZN|SE3","12526.00","12591.00"
"16/01/2015 17:00:00 - 16/01/2015 18:00:00","BZN|SE3","12618.00","12792.00"
"16/01/2015 18:00:00 - 16/01/2015 19:00:00","BZN|SE3","12244.00","12564.00"
"16/01/2015 19:00:00 - 16/01/2015 20:00:00","BZN|SE3","11774.00","12099.00"
"16/01/2015 20:00:00 - 16/01/2015 21:00:00","BZN|SE3","11226.00","11554.00"
"16/01/2015 21:00:00 - 16/01/2015 22:00:00","BZN|SE3","10714.00","11080.00"
"16/01/2015 22:00:00 - 16/01/2015 23:00:00","BZN|SE3","10318.00","10558.00"
"16/01/2015 23:00:00 - 17/01/2015 00:00:00","BZN|SE3","9884.00","10109.00"
"17/01/2015 00:00:00 - 17/01/2015 01:00:00","BZN|SE3","9470.00","9779.00"
"17/01/2015 01:00:00 - 17/01/2015 02:00:00","BZN|SE3","9303.00","9587.00"
"17/01/2015 02:00:00 - 17/01/2015 03:00:00","BZN|SE3","9213.00","9480.00"
"17/01/2015 03:00:00 - 17/01/2015 04:00:00","BZN|SE3","9210.00","9472.00"
"17/01/2015 04:00:00 - 17/01/2015 05:00:00","BZN|SE3","9229.00","9447.00"
"17/01/2015 05:00:00 - 17/01/2015 06:00:00","BZN|SE3","9413.00","9667.00"
"17/01/2015 06:00:00 - 17/01/2015 07:00:00","BZN|SE3","9796.00","9961.00"
"17/01/2015 07:00:00 - 17/01/2015 08:00:00","BZN|SE3","10208.00","10396.00"
"17/01/2015 08:00:00 - 17/01/2015 09:00:00","BZN|SE3","10656.00","10750.00"
"17/01/2015 09:00:00 - 17/01/2015 10:00:00","BZN|SE3","11078.00","11125.00"
"17/01/2015 10:00:00 - 17/01/2015 11:00:00","BZN|SE3","11258.00","11360.00"
"17/01/2015 11:00:00 - 17/01/2015 12:00:00","BZN|SE3","11322.00","11347.00"
"17/01/2015 12:00:00 - 17/01/2015 13:00:00","BZN|SE3","11180.00","11285.00"
"17/01/2015 13:00:00 - 17/01/2015 14:00:00","BZN|SE3","11105.00","11180.00"
"17/01/2015 14:00:00 - 17/01/2015 15:00:00","BZN|SE3","11128.00","11060.00"
"17/01/2015 15:00:00 - 17/01/2015 16:00:00","BZN|SE3","11414.00","11103.00"
"17/01/2015 16:00:00 - 17/01/2015 17:00:00","BZN|SE3","12100.00","11798.00"
"17/01/2015 17:00:00 - 17/01/2015 18:00:00","BZN|SE3","12344.00","12135.00"
"17/01/2015 18:00:00 - 17/01/2015 19:00:00","BZN|SE3","12168.00","11628.00"
"17/01/2015 19:00:00 - 17/01/2015 20:00:00","BZN|SE3","11817.00","11130.00"
"17/01/2015 20:00:00 - 17/01/2015 21:00:00","BZN|SE3","11415.00","10732.00"
"17/01/2015 21:00:00 - 17/01/2015 22:00:00","BZN|SE3","11013.00","10427.00"
"17/01/2015 22:00:00 - 17/01/2015 23:00:00","BZN|SE3","10624.00","9982.00"
"17/01/2015 23:00:00 - 18/01/2015 00:00:00","BZN|SE3","10264.00","9641.00"
"18/01/2015 00:00:00 - 18/01/2015 01:00:00","BZN|SE3","9982.00","9661.00"
"18/01/2015 01:00:00 - 18/01/2015 02:00:00","BZN|SE3","9754.00","9492.00"
"18/01/2015 02:00:00 - 18/01/2015 03:00:00","BZN|SE3","9638.00","9360.00"
"18/01/2015 03:00:00 - 18/01/2015 04:00:00","BZN|SE3","9610.00","9212.00"
"18/01/2015 04:00:00 - 18/01/2015 05:00:00","BZN|SE3","9633.00","9259.00"
"18/01/2015 05:00:00 - 18/01/2015 06:00:00","BZN|SE3","9727.00","9484.00"
"18/01/2015 06:00:00 - 18/01/2015 07:00:00","BZN|SE3","9987.00","9792.00"
"18/01/2015 07:00:00 - 18/01/2015 08:00:00","BZN|SE3","10293.00","10079.00"
"18/01/2015 08:00:00 - 18/01/2015 09:00:00","BZN|SE3","10636.00","10390.00"
"18/01/2015 09:00:00 - 18/01/2015 10:00:00","BZN|SE3","11036.00","10842.00"
"18/01/2015 10:00:00 - 18/01/2015 11:00:00","BZN|SE3","11306.00","11264.00"
"18/01/2015 11:00:00 - 18/01/2015 12:00:00","BZN|SE3","11473.00","11460.00"
"18/01/2015 12:00:00 - 18/01/2015 13:00:00","BZN|SE3","11469.00","11502.00"
"18/01/2015 13:00:00 - 18/01/2015 14:00:00","BZN|SE3","11453.00","11558.00"
"18/01/2015 14:00:00 - 18/01/2015 15:00:00","BZN|SE3","11479.00","11578.00"
"18/01/2015 15:00:00 - 18/01/2015 16:00:00","BZN|SE3","11709.00","11799.00"
"18/01/2015 16:00:00 - 18/01/2015 17:00:00","BZN|SE3","12223.00","12402.00"
"18/01/2015 17:00:00 - 18/01/2015 18:00:00","BZN|SE3","12514.00","12667.00"
"18/01/2015 18:00:00 - 18/01/2015 19:00:00","BZN|SE3","12432.00","12603.00"
"18/01/2015 19:00:00 - 18/01/2015 20:00:00","BZN|SE3","12188.00","12208.00"
"18/01/2015 20:00:00 - 18/01/2015 21:00:00","BZN|SE3","11806.00","11767.00"
"18/01/2015 21:00:00 - 18/01/2015 22:00:00","BZN|SE3","11296.00","11135.00"
"18/01/2015 22:00:00 - 18/01/2015 23:00:00","BZN|SE3","10720.00","10534.00"
"18/01/2015 23:00:00 - 19/01/2015 00:00:00","BZN|SE3","10197.00","10044.00"
"19/01/2015 00:00:00 - 19/01/2015 01:00:00","BZN|SE3","9711.00","9900.00"
"19/01/2015 01:00:00 - 19/01/2015 02:00:00","BZN|SE3","9584.00","9779.00"
"19/01/2015 02:00:00 - 19/01/2015 03:00:00","BZN|SE3","9557.00","9714.00"
"19/01/2015 03:00:00 - 19/01/2015 04:00:00","BZN|SE3","9598.00","9715.00"
"19/01/2015 04:00:00 - 19/01/2015 05:00:00","BZN|SE3","9801.00","9938.00"
"19/01/2015 05:00:00 - 19/01/2015 06:00:00","BZN|SE3","10453.00","10385.00"
"19/01/2015 06:00:00 - 19/01/2015 07:00:00","BZN|SE3","11708.00","11882.00"
"19/01/2015 07:00:00 - 19/01/2015 08:00:00","BZN|SE3","12873.00","13315.00"
"19/01/2015 08:00:00 - 19/01/2015 09:00:00","BZN|SE3","13087.00","13535.00"
"19/01/2015 09:00:00 - 19/01/2015 10:00:00","BZN|SE3","12977.00","13426.00"
"19/01/2015 10:00:00 - 19/01/2015 11:00:00","BZN|SE3","13009.00","13605.00"
"19/01/2015 11:00:00 - 19/01/2015 12:00:00","BZN|SE3","12971.00","13518.00"
"19/01/2015 12:00:00 - 19/01/2015 13:00:00","BZN|SE3","12920.00","13521.00"
"19/01/2015 13:00:00 - 19/01/2015 14:00:00","BZN|SE3","12856.00","13536.00"
"19/01/2015 14:00:00 - 19/01/2015 15:00:00","BZN|SE3","12892.00","13585.00"
"19/01/2015 15:00:00 - 19/01/2015 16:00:00","BZN|SE3","13073.00","13627.00"
"19/01/2015 16:00:00 - 19/01/2015 17:00:00","BZN|SE3","13329.00","13938.00"
"19/01/2015 17:00:00 - 19/01/2015 18:00:00","BZN|SE3","13448.00","14015.00"
"19/01/2015 18:00:00 - 19/01/2015 19:00:00","BZN|SE3","13225.00","13788.00"
"19/01/2015 19:00:00 - 19/01/2015 20:00:00","BZN|SE3","12897.00","13535.00"
"19/01/2015 20:00:00 - 19/01/2015 21:00:00","BZN|SE3","12450.00","12953.00"
"19/01/2015 21:00:00 - 19/01/2015 22:00:00","BZN|SE3","11889.00","12370.00"
"19/01/2015 22:00:00 - 19/01/2015 23:00:00","BZN|SE3","11207.00","11695.00"
"19/01/2015 23:00:00 - 20/01/2015 00:00:00","BZN|SE3","10567.00","11016.00"
"20/01/2015 00:00:00 - 20/01/2015 01:00:00","BZN|SE3","10191.00","10399.00"
"20/01/2015 01:00:00 - 20/01/2015 02:00:00","BZN|SE3","9994.00","10254.00"
"20/01/2015 02:00:00 - 20/01/2015 03:00:00","BZN|SE3","9909.00","10195.00"
"20/01/2015 03:00:00 - 20/01/2015 04:00:00","BZN|SE3","9922.00","10240.00"
"20/01/2015 04:00:00 - 20/01/2015 05:00:00","BZN|SE3","10079.00","10449.00"
"20/01/2015 05:00:00 - 20/01/2015 06:00:00","BZN|SE3","10636.00","10881.00"
"20/01/2015 06:00:00 - 20/01/2015 07:00:00","BZN|SE3","11820.00","12326.00"
"20/01/2015 07:00:00 - 20/01/2015 08:00:00","BZN|SE3","12881.00","13717.00"
"20/01/2015 08:00:00 - 20/01/2015 09:00:00","BZN|SE3","13041.00","13902.00"
"20/01/2015 09:00:00 - 20/01/2015 10:00:00","BZN|SE3","12967.00","13730.00"
"20/01/2015 10:00:00 - 20/01/2015 11:00:00","BZN|SE3","13046.00","13851.00"
"20/01/2015 11:00:00 - 20/01/2015 12:00:00","BZN|SE3","13099.00","13904.00"
"20/01/2015 12:00:00 - 20/01/2015 13:00:00","BZN|SE3","13140.00","13745.00"
"20/01/2015 13:00:00 - 20/01/2015 14:00:00","BZN|SE3","13113.00","13668.00"
"20/01/2015 14:00:00 - 20/01/2015 15:00:00","BZN|SE3","13167.00","13607.00"
"20/01/2015 15:00:00 - 20/01/2015 16:00:00","BZN|SE3","13336.00","13906.00"
"20/01/2015 16:00:00 - 20/01/2015 17:00:00","BZN|SE3","13565.00","14182.00"
"20/01/2015 17:00:00 - 20/01/2015 18:00:00","BZN|SE3","13672.00","14248.00"
"20/01/2015 18:00:00 - 20/01/2015 19:00:00","BZN|SE3","13457.00","13865.00"
"20/01/2015 19:00:00 - 20/01/2015 20:00:00","BZN|SE3","13142.00","13503.00"
"20/01/2015 20:00:00 - 20/01/2015 21:00:00","BZN|SE3","12703.00","12953.00"
"20/01/2015 21:00:00 - 20/01/2015 22:00:00","BZN|SE3","12163.00","12349.00"
"20/01/2015 22:00:00 - 20/01/2015 23:00:00","BZN|SE3","11486.00","11593.00"
"20/01/2015 23:00:00 - 21/01/2015 00:00:00","BZN|SE3","10860.00","10864.00"
"21/01/2015 00:00:00 - 21/01/2015 01:00:00","BZN|SE3","10457.00","10533.00"
"21/01/2015 01:00:00 - 21/01/2015 02:00:00","BZN|SE3","10278.00","10412.00"
"21/01/2015 02:00:00 - 21/01/2015 03:00:00","BZN|SE3","10193.00","10366.00"
"21/01/2015 03:00:00 - 21/01/2015 04:00:00","BZN|SE3","10242.00","10402.00"
"21/01/2015 04:00:00 - 21/01/2015 05:00:00","BZN|SE3","10609.00","10404.00"
"21/01/2015 05:00:00 - 21/01/2015 06:00:00","BZN|SE3","11186.00","10964.00"
"21/01/2015 06:00:00 - 21/01/2015 07:00:00","BZN|SE3","12536.00","12458.00"
"21/01/2015 07:00:00 - 21/01/2015 08:00:00","BZN|SE3","13718.00","13907.00"
"21/01/2015 08:00:00 - 21/01/2015 09:00:00","BZN|SE3","13864.00","13981.00"
"21/01/2015 09:00:00 - 21/01/2015 10:00:00","BZN|SE3","13780.00","14038.00"
"21/01/2015 10:00:00 - 21/01/2015 11:00:00","BZN|SE3","13808.00","14089.00"
"21/01/2015 11:00:00 - 21/01/2015 12:00:00","BZN|SE3","13847.00","13874.00"
"21/01/2015 12:00:00 - 21/01/2015 13:00:00","BZN|SE3","13897.00","13647.00"
"21/01/2015 13:00:00 - 21/01/2015 14:00:00","BZN|SE3","13872.00","13587.00"
"21/01/2015 14:00:00 - 21/01/2015 15:00:00","BZN|SE3","13906.00","13571.00"
"21/01/2015 15:00:00 - 21/01/2015 16:00:00","BZN|SE3","14016.00","13761.00"
"21/01/2015 16:00:00 - 21/01/2015 17:00:00","BZN|SE3","14190.00","14085.00"
"21/01/2015 17:00:00 - 21/01/2015 18:00:00","BZN|SE3","14268.00","14325.00"
"21/01/2015 18:00:00 - 21/01/2015 19:00:00","BZN|SE3","14047.00","13916.00"
"21/01/2015 19:00:00 - 21/01/2015 20:00:00","BZN|SE3","13705.00","13540.00"
"21/01/2015 20:00:00 - 21/01/2015 21:00:00","BZN|SE3","13236.00","13118.00"
"21/01/2015 21:00:00 - 21/01/2015 22:00:00","BZN|SE3","12687.00","12431.00"
"21/01/2015 22:00:00 - 21/01/2015 23:00:00","BZN|SE3","11967.00","11633.00"
"21/01/2015 23:00:00 - 22/01/2015 00:00:00","BZN|SE3","11322.00","10903.00"
"22/01/2015 00:00:00 - 22/01/2015 01:00:00","BZN|SE3","10563.00","10477.00"
"22/01/2015 01:00:00 - 22/01/2015 02:00:00","BZN|SE3","10365.00","10238.00"
"22/01/2015 02:00:00 - 22/01/2015 03:00:00","BZN|SE3","10305.00","10207.00"
"22/01/2015 03:00:00 - 22/01/2015 04:00:00","BZN|SE3","10365.00","10205.00"
"22/01/2015 04:00:00 - 22/01/2015 05:00:00","BZN|SE3","10746.00","10387.00"
"22/01/2015 05:00:00 - 22/01/2015 06:00:00","BZN|SE3","11387.00","10940.00"
"22/01/2015 06:00:00 - 22/01/2015 07:00:00","BZN|SE3","12802.00","12339.00"
"22/01/2015 07:00:00 - 22/01/2015 08:00:00","BZN|SE3","14026.00","13532.00"
"22/01/2015 08:00:00 - 22/01/2015 09:00:00","BZN|SE3","14170.00","13681.00"
"22/01/2015 09:00:00 - 22/01/2015 10:00:00","BZN|SE3","14076.00","13647.00"
"22/01/2015 10:00:00 - 22/01/2015 11:00:00","BZN|SE3","14114.00","13687.00"
"22/01/2015 11:00:00 - 22/01/2015 12:00:00","BZN|SE3","14134.00","13708.00"
"22/01/2015 12:00:00 - 22/01/2015 13:00:00","BZN|SE3","14168.00","13584.00"
"22/01/2015 13:00:00 - 22/01/2015 14:00:00","BZN|SE3","14120.00","13474.00"
"22/01/2015 14:00:00 - 22/01/2015 15:00:00","BZN|SE3","14153.00","13460.00"
"22/01/2015 15:00:00 - 22/01/2015 16:00:00","BZN|SE3","14258.00","13648.00"
"22/01/2015 16:00:00 - 22/01/2015 17:00:00","BZN|SE3","14401.00","14028.00"
"22/01/2015 17:00:00 - 22/01/2015 18:00:00","BZN|SE3","14545.00","14267.00"
"22/01/2015 18:00:00 - 22/01/2015 19:00:00","BZN|SE3","14313.00","14047.00"
"22/01/2015 19:00:00 - 22/01/2015 20:00:00","BZN|SE3","13960.00","13800.00"
"22/01/2015 20:00:00 - 22/01/2015 21:00:00","BZN|SE3","13276.00","13229.00"
"22/01/2015 21:00:00 - 22/01/2015 22:00:00","BZN|SE3","12673.00","12626.00"
"22/01/2015 22:00:00 - 22/01/2015 23:00:00","BZN|SE3","11720.00","11816.00"
"22/01/2015 23:00:00 - 23/01/2015 00:00:00","BZN|SE3","11065.00","11066.00"
"23/01/2015 00:00:00 - 23/01/2015 01:00:00","BZN|SE3","10746.00","10592.00"
"23/01/2015 01:00:00 - 23/01/2015 02:00:00","BZN|SE3","10577.00","10307.00"
"23/01/2015 02:00:00 - 23/01/2015 03:00:00","BZN|SE3","10523.00","10307.00"
"23/01/2015 03:00:00 - 23/01/2015 04:00:00","BZN|SE3","10588.00","10448.00"
"23/01/2015 04:00:00 - 23/01/2015 05:00:00","BZN|SE3","10836.00","10613.00"
"23/01/2015 05:00:00 - 23/01/2015 06:00:00","BZN|SE3","11513.00","11159.00"
"23/01/2015 06:00:00 - 23/01/2015 07:00:00","BZN|SE3","12855.00","12605.00"
"23/01/2015 07:00:00 - 23/01/2015 08:00:00","BZN|SE3","13991.00","13970.00"
"23/01/2015 08:00:00 - 23/01/2015 09:00:00","BZN|SE3","14231.00","14160.00"
"23/01/2015 09:00:00 - 23/01/2015 10:00:00","BZN|SE3","14250.00","14208.00"
"23/01/2015 10:00:00 - 23/01/2015 11:00:00","BZN|SE3","14226.00","14340.00"
"23/01/2015 11:00:00 - 23/01/2015 12:00:00","BZN|SE3","14211.00","14104.00"
"23/01/2015 12:00:00 - 23/01/2015 13:00:00","BZN|SE3","14115.00","13962.00"
"23/01/2015 13:00:00 - 23/01/2015 14:00:00","BZN|SE3","13968.00","13713.00"
"23/01/2015 14:00:00 - 23/01/2015 15:00:00","BZN|SE3","13930.00","13643.00"
"23/01/2015 15:00:00 - 23/01/2015 16:00:00","BZN|SE3","13809.00","13697.00"
"23/01/2015 16:00:00 - 23/01/2015 17:00:00","BZN|SE3","14048.00","14066.00"
"23/01/2015 17:00:00 - 23/01/2015 18:00:00","BZN|SE3","14254.00","14349.00"
"23/01/2015 18:00:00 - 23/01/2015 19:00:00","BZN|SE3","13976.00","13991.00"
"23/01/2015 19:00:00 - 23/01/2015 20:00:00","BZN|SE3","13555.00","13484.00"
"23/01/2015 20:00:00 - 23/01/2015 21:00:00","BZN|SE3","13071.00","12869.00"
"23/01/2015 21:00:00 - 23/01/2015 22:00:00","BZN|SE3","12602.00","12224.00"
"23/01/2015 22:00:00 - 23/01/2015 23:00:00","BZN|SE3","12155.00","11770.00"
"23/01/2015 23:00:00 - 24/01/2015 00:00:00","BZN|SE3","11724.00","11328.00"
"24/01/2015 00:00:00 - 24/01/2015 01:00:00","BZN|SE3","11259.00","10838.00"
"24/01/2015 01:00:00 - 24/01/2015 02:00:00","BZN|SE3","10960.00","10576.00"
"24/01/2015 02:00:00 - 24/01/2015 03:00:00","BZN|SE3","10777.00","10561.00"
"24/01/2015 03:00:00 - 24/01/2015 04:00:00","BZN|SE3","10680.00","10493.00"
"24/01/2015 04:00:00 - 24/01/2015 05:00:00","BZN|SE3","10659.00","10508.00"
"24/01/2015 05:00:00 - 24/01/2015 06:00:00","BZN|SE3","10772.00","10570.00"
"24/01/2015 06:00:00 - 24/01/2015 07:00:00","BZN|SE3","11046.00","10897.00"
"24/01/2015 07:00:00 - 24/01/2015 08:00:00","BZN|SE3","11439.00","11343.00"
"24/01/2015 08:00:00 - 24/01/2015 09:00:00","BZN|SE3","11813.00","11777.00"
"24/01/2015 09:00:00 - 24/01/2015 10:00:00","BZN|SE3","12144.00","12231.00"
"24/01/2015 10:00:00 - 24/01/2015 11:00:00","BZN|SE3","12334.00","12531.00"
"24/01/2015 11:00:00 - 24/01/2015 12:00:00","BZN|SE3","12421.00","12501.00"
"24/01/2015 12:00:00 - 24/01/2015 13:00:00","BZN|SE3","12395.00","12444.00"
"24/01/2015 13:00:00 - 24/01/2015 14:00:00","BZN|SE3","12315.00","12358.00"
"24/01/2015 14:00:00 - 24/01/2015 15:00:00","BZN|SE3","12283.00","12215.00"
"24/01/2015 15:00:00 - 24/01/2015 16:00:00","BZN|SE3","12458.00","12407.00"
"24/01/2015 16:00:00 - 24/01/2015 17:00:00","BZN|SE3","12898.00","12879.00"
"24/01/2015 17:00:00 - 24/01/2015 18:00:00","BZN|SE3","13051.00","13128.00"
"24/01/2015 18:00:00 - 24/01/2015 19:00:00","BZN|SE3","12846.00","12947.00"
"24/01/2015 19:00:00 - 24/01/2015 20:00:00","BZN|SE3","12457.00","12611.00"
"24/01/2015 20:00:00 - 24/01/2015 21:00:00","BZN|SE3","11998.00","12205.00"
"24/01/2015 21:00:00 - 24/01/2015 22:00:00","BZN|SE3","11551.00","11637.00"
"24/01/2015 22:00:00 - 24/01/2015 23:00:00","BZN|SE3","11087.00","11164.00"
"24/01/2015 23:00:00 - 25/01/2015 00:00:00","BZN|SE3","10737.00","10751.00"
"25/01/2015 00:00:00 - 25/01/2015 01:00:00","BZN|SE3","10387.00","10496.00"
"25/01/2015 01:00:00 - 25/01/2015 02:00:00","BZN|SE3","10164.00","10277.00"
"25/01/2015 02:00:00 - 25/01/2015 03:00:00","BZN|SE3","10033.00","10183.00"
"25/01/2015 03:00:00 - 25/01/2015 04:00:00","BZN|SE3","10007.00","10080.00"
