"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|SE3","9412.00","9078.00"
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|SE3","9412.00","8971.00"
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|SE3","9515.00","8992.00"
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|SE3","9885.00","9417.00"
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|SE3","10790.00","10423.00"
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|SE3","11679.00","11381.00"
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|SE3","11869.00","11758.00"
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|SE3","11853.00","11827.00"
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|SE3","11854.00","11752.00"
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|SE3","11774.00","11621.00"
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|SE3","11656.00","11510.00"
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|SE3","11437.00","11323.00"
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|SE3","11354.00","11300.00"
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|SE3","11407.00","11454.00"
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|SE3","11695.00","11662.00"
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|SE3","11842.00","11708.00"
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|SE3","11583.00","11513.00"
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|SE3","11167.00","11029.00"
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|SE3","10720.00","10302.00"
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|SE3","10274.00","9807.00"
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|SE3","9859.00","9380.00"
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|SE3","9482.00","9102.00"
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|SE3","9015.00","8918.00"
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|SE3","8806.00","8795.00"
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|SE3","8711.00","8627.00"
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|SE3","8670.00","8620.00"
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|SE3","8689.00","8733.00"
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|SE3","8790.00","8582.00"
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|SE3","9049.00","8676.00"
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|SE3","9397.00","9006.00"
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|SE3","9808.00","9476.00"
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|SE3","10210.00","9879.00"
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|SE3","10528.00","10160.00"
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|SE3","10694.00","10239.00"
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|SE3","10736.00","10321.00"
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|SE3","10703.00","10319.00"
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|SE3","10709.00","10378.00"
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|SE3","10877.00","10528.00"
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|SE3","11260.00","10777.00"
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|SE3","11458.00","10853.00"
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|SE3","11337.00","10777.00"
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|SE3","11034.00","10462.00"
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|SE3","10655.00","10295.00"
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|SE3","10303.00","10002.00"
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|SE3","9949.00","9661.00"
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|SE3","9641.00","9421.00"
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|SE3","9279.00","9421.00"
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|SE3","9110.00","9301.00"
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|SE3","8996.00","9299.00"
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|SE3","8925.00","9200.00"
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|SE3","8919.00","9180.00"
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|SE3","9014.00","9150.00"
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|SE3","9249.00","9283.00"
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|SE3","9549.00","9549.00"
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|SE3","9872.00","9835.00"
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|SE3","10213.00","10201.00"
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|SE3","10501.00","10473.00"
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|SE3","10632.00","10589.00"
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|SE3","10637.00","10692.00"
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|SE3","10654.00","10604.00"
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|SE3","10711.00","10819.00"
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|SE3","10891.00","10912.00"
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|SE3","11314.00","11389.00"
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|SE3","11599.00","11485.00"
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|SE3","11500.00","11432.00"
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|SE3","11274.00","11198.00"
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|SE3","10970.00","11006.00"
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|SE3","10559.00","10672.00"
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|SE3","10111.00","10072.00"
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|SE3","9732.00","9631.00"
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|SE3","9373.00","9337.00"
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|SE3","9199.00","9217.00"
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|SE3","9185.00","9243.00"
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|SE3","9236.00","9261.00"
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|SE3","9416.00","9315.00"
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|SE3","9887.00","9776.00"
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|SE3","10972.00","10930.00"
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|SE3","11966.00","12029.00"
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|SE3","12272.00","12351.00"
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|SE3","12293.00","12383.00"
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|SE3","12345.00","12342.00"
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|SE3","12298.00","12212.00"
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|SE3","12186.00","12058.00"
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|SE3","12075.00","12055.00"
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|SE3","12154.00","12245.00"
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|SE3","12372.00","12283.00"
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|SE3","12655.00","12595.00"
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|SE3","12940.00","12762.00"
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|SE3","12744.00","12509.00"
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|SE3","12431.00","11953.00"
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|SE3","12086.00","11751.00"
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|SE3","11593.00","11273.00"
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|SE3","11002.00","10610.00"
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|SE3","10446.00","10005.00"
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|SE3","10006.00","9608.00"
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|SE3","9758.00","9398.00"
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|SE3","9673.00","9274.00"
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|SE3","9674.00","9280.00"
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|SE3","9773.00","9292.00"
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|SE3","10203.00","9560.00"
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|SE3","11227.00","10639.00"
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|SE3","12178.00","11698.00"
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|SE3","12391.00","11922.00"
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|SE3","12395.00","11928.00"
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|SE3","12449.00","12210.00"
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|SE3","12503.00","12310.00"
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|SE3","12543.00","12278.00"
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|SE3","12531.00","12163.00"
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|SE3","12552.00","12188.00"
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|SE3","12653.00","12426.00"
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|SE3","12804.00","12729.00"
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|SE3","12939.00","12855.00"
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|SE3","12680.00","12602.00"
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|SE3","12326.00","12285.00"
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|SE3","11906.00","11899.00"
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|SE3","11376.00","11396.00"
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|SE3","10782.00","10670.00"
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|SE3","10237.00","10176.00"
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|SE3","9866.00","9773.00"
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|SE3","9672.00","9697.00"
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|SE3","9620.00","9654.00"
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|SE3","9658.00","9613.00"
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|SE3","9840.00","9680.00"
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|SE3","10312.00","10084.00"
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|SE3","11372.00","11266.00"
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|SE3","12314.00","12349.00"
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|SE3","12555.00","12577.00"
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|SE3","12547.00","12619.00"
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|SE3","12551.00","12641.00"
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|SE3","12470.00","12385.00"
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|SE3","12382.00","12285.00"
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|SE3","12265.00","12015.00"
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|SE3","12256.00","12047.00"
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|SE3","12427.00","12242.00"
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|SE3","12708.00","12485.00"
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|SE3","12987.00","12644.00"
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|SE3","12798.00","12505.00"
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|SE3","12507.00","12233.00"
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|SE3","12140.00","11980.00"
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|SE3","11669.00","11416.00"
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|SE3","11134.00","10993.00"
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|SE3","10643.00","10655.00"
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|SE3","10304.00","10266.00"
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|SE3","10143.00","10036.00"
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|SE3","10119.00","9828.00"
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|SE3","10170.00","9690.00"
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|SE3","10313.00","9854.00"
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|SE3","10765.00","10356.00"
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|SE3","11808.00","11529.00"
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|SE3","12748.00","12499.00"
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|SE3","12981.00","12865.00"
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|SE3","12947.00","12790.00"
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|SE3","12926.00","12692.00"
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|SE3","12850.00","12501.00"
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|SE3","12695.00","12268.00"
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|SE3","12574.00","12155.00"
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|SE3","12616.00","12313.00"
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|SE3","12797.00","12521.00"
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|SE3","13075.00","12938.00"
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|SE3","13411.00","13189.00"
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|SE3","13248.00","12867.00"
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|SE3","12965.00","12540.00"
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|SE3","12599.00","12280.00"
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|SE3","12114.00","11851.00"
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|SE3","11544.00","11272.00"
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|SE3","11031.00","10805.00"
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|SE3","10474.00","10464.00"
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|SE3","10286.00","10252.00"
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|SE3","10224.00","10189.00"
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|SE3","10205.00","10127.00"
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|SE3","10318.00","10225.00"
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|SE3","10712.00","10514.00"
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|SE3","11637.00","11618.00"
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|SE3","12504.00","12537.00"
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|SE3","12715.00","12728.00"
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|SE3","12697.00","12692.00"
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|SE3","12695.00","12590.00"
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|SE3","12620.00","12486.00"
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|SE3","12525.00","12354.00"
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|SE3","12307.00","12155.00"
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|SE3","12215.00","12150.00"
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|SE3","12262.00","12108.00"
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|SE3","12482.00","12458.00"
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|SE3","12660.00","12640.00"
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|SE3","12423.00","12364.00"
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|SE3","12025.00","12001.00"
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|SE3","11580.00","11665.00"
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|SE3","11156.00","11327.00"
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|SE3","10765.00","10887.00"
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|SE3","10432.00","10522.00"
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|SE3","9893.00","10247.00"
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|SE3","9728.00","10105.00"
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|SE3","9659.00","9983.00"
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|SE3","9649.00","9891.00"
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|SE3","9706.00","9948.00"
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|SE3","9846.00","9922.00"
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|SE3","10123.00","10168.00"
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|SE3","10484.00","10595.00"
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|SE3","10878.00","10853.00"
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|SE3","11236.00","11240.00"
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|SE3","11493.00","11532.00"
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|SE3","11534.00","11780.00"
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|SE3","11467.00","11784.00"
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|SE3","11357.00","11710.00"
"21/01/2023 14:00:00 - 21/01/2023 15:00:00","BZN|SE3","11343.00","11553.00"
"21/01/2023 15:00:00 - 21/01/2023 16:00:00","BZN|SE3","11551.00","11671.00"
"21/01/2023 16:00:00 - 21/01/2023 17:00:00","BZN|SE3","11992.00","12148.00"
"21/01/2023 17:00:00 - 21/01/2023 18:00:00","BZN|SE3","12335.00","12241.00"
"21/01/2023 18:00:00 - 21/01/2023 19:00:00","BZN|SE3","12278.00","12072.00"
"21/01/2023 19:00:00 - 21/01/2023 20:00:00","BZN|SE3","12039.00","11792.00"
"21/01/2023 20:00:00 - 21/01/2023 21:00:00","BZN|SE3","11757.00","11490.00"
"21/01/2023 21:00:00 - 21/01/2023 22:00:00","BZN|SE3","11468.00","11237.00"
"21/01/2023 22:00:00 - 21/01/2023 23:00:00","BZN|SE3","11180.00","10997.00"
"21/01/2023 23:00:00 - 22/01/2023 00:00:00","BZN|SE3","10930.00","10795.00"
"22/01/2023 00:00:00 - 22/01/2023 01:00:00","BZN|SE3","10794.00","10647.00"
"22/01/2023 01:00:00 - 22/01/2023 02:00:00","BZN|SE3","10689.00","10560.00"
"22/01/2023 02:00:00 - 22/01/2023 03:00:00","BZN|SE3","10649.00","10453.00"
"22/01/2023 03:00:00 - 22/01/2023 04:00:00","BZN|SE3","10655.00","10389.00"
"22/01/2023 04:00:00 - 22/01/2023 05:00:00","BZN|SE3","10704.00","10381.00"
"22/01/2023 05:00:00 - 22/01/2023 06:00:00","BZN|SE3","10827.00","10542.00"
"22/01/2023 06:00:00 - 22/01/2023 07:00:00","BZN|SE3","11069.00","10666.00"
"22/01/2023 07:00:00 - 22/01/2023 08:00:00","BZN|SE3","11360.00","10992.00"
"22/01/2023 08:00:00 - 22/01/2023 09:00:00","BZN|SE3","11662.00","11393.00"
"22/01/2023 09:00:00 - 22/01/2023 10:00:00","BZN|SE3","12014.00","11789.00"
"22/01/2023 10:00:00 - 22/01/2023 11:00:00","BZN|SE3","12290.00","12052.00"
"22/01/2023 11:00:00 - 22/01/2023 12:00:00","BZN|SE3","12381.00","12168.00"
"22/01/2023 12:00:00 - 22/01/2023 13:00:00","BZN|SE3","12357.00","12143.00"
"22/01/2023 13:00:00 - 22/01/2023 14:00:00","BZN|SE3","12294.00","12042.00"
"22/01/2023 14:00:00 - 22/01/2023 15:00:00","BZN|SE3","12310.00","12078.00"
"22/01/2023 15:00:00 - 22/01/2023 16:00:00","BZN|SE3","12461.00","12154.00"
"22/01/2023 16:00:00 - 22/01/2023 17:00:00","BZN|SE3","12781.00","12664.00"
"22/01/2023 17:00:00 - 22/01/2023 18:00:00","BZN|SE3","13096.00","12887.00"
"22/01/2023 18:00:00 - 22/01/2023 19:00:00","BZN|SE3","13022.00","12904.00"
"22/01/2023 19:00:00 - 22/01/2023 20:00:00","BZN|SE3","12796.00","12618.00"
"22/01/2023 20:00:00 - 22/01/2023 21:00:00","BZN|SE3","12499.00","12400.00"
"22/01/2023 21:00:00 - 22/01/2023 22:00:00","BZN|SE3","12115.00","12089.00"
"22/01/2023 22:00:00 - 22/01/2023 23:00:00","BZN|SE3","11689.00","11825.00"
"22/01/2023 23:00:00 - 23/01/2023 00:00:00","BZN|SE3","11349.00","11501.00"
"23/01/2023 00:00:00 - 23/01/2023 01:00:00","BZN|SE3","10830.00","11367.00"
"23/01/2023 01:00:00 - 23/01/2023 02:00:00","BZN|SE3","10688.00","11233.00"
"23/01/2023 02:00:00 - 23/01/2023 03:00:00","BZN|SE3","10679.00","11276.00"
"23/01/2023 03:00:00 - 23/01/2023 04:00:00","BZN|SE3","10729.00","11297.00"
"23/01/2023 04:00:00 - 23/01/2023 05:00:00","BZN|SE3","10901.00","11382.00"
"23/01/2023 05:00:00 - 23/01/2023 06:00:00","BZN|SE3","11369.00","11828.00"
"23/01/2023 06:00:00 - 23/01/2023 07:00:00","BZN|SE3","12403.00","12793.00"
"23/01/2023 07:00:00 - 23/01/2023 08:00:00","BZN|SE3","13338.00","13720.00"
"23/01/2023 08:00:00 - 23/01/2023 09:00:00","BZN|SE3","13606.00","13951.00"
"23/01/2023 09:00:00 - 23/01/2023 10:00:00","BZN|SE3","13593.00","13983.00"
"23/01/2023 10:00:00 - 23/01/2023 11:00:00","BZN|SE3","13606.00","13969.00"
"23/01/2023 11:00:00 - 23/01/2023 12:00:00","BZN|SE3","13545.00","13784.00"
"23/01/2023 12:00:00 - 23/01/2023 13:00:00","BZN|SE3","13477.00","13817.00"
"23/01/2023 13:00:00 - 23/01/2023 14:00:00","BZN|SE3","13345.00","13667.00"
"23/01/2023 14:00:00 - 23/01/2023 15:00:00","BZN|SE3","13334.00","13453.00"
"23/01/2023 15:00:00 - 23/01/2023 16:00:00","BZN|SE3","13429.00","13584.00"
"23/01/2023 16:00:00 - 23/01/2023 17:00:00","BZN|SE3","13607.00","13829.00"
"23/01/2023 17:00:00 - 23/01/2023 18:00:00","BZN|SE3","13865.00","13928.00"
"23/01/2023 18:00:00 - 23/01/2023 19:00:00","BZN|SE3","13639.00","13575.00"
"23/01/2023 19:00:00 - 23/01/2023 20:00:00","BZN|SE3","13308.00","13250.00"
"23/01/2023 20:00:00 - 23/01/2023 21:00:00","BZN|SE3","12933.00","12928.00"
"23/01/2023 21:00:00 - 23/01/2023 22:00:00","BZN|SE3","12445.00","12334.00"
"23/01/2023 22:00:00 - 23/01/2023 23:00:00","BZN|SE3","11873.00","11780.00"
"23/01/2023 23:00:00 - 24/01/2023 00:00:00","BZN|SE3","11330.00","11245.00"
"24/01/2023 00:00:00 - 24/01/2023 01:00:00","BZN|SE3","10928.00","10789.00"
"24/01/2023 01:00:00 - 24/01/2023 02:00:00","BZN|SE3","10694.00","10564.00"
"24/01/2023 02:00:00 - 24/01/2023 03:00:00","BZN|SE3","10578.00","10482.00"
"24/01/2023 03:00:00 - 24/01/2023 04:00:00","BZN|SE3","10536.00","10332.00"
"24/01/2023 04:00:00 - 24/01/2023 05:00:00","BZN|SE3","10586.00","10270.00"
"24/01/2023 05:00:00 - 24/01/2023 06:00:00","BZN|SE3","10932.00","10589.00"
"24/01/2023 06:00:00 - 24/01/2023 07:00:00","BZN|SE3","11832.00","11550.00"
"24/01/2023 07:00:00 - 24/01/2023 08:00:00","BZN|SE3","12629.00","12384.00"
"24/01/2023 08:00:00 - 24/01/2023 09:00:00","BZN|SE3","12743.00","12463.00"
"24/01/2023 09:00:00 - 24/01/2023 10:00:00","BZN|SE3","12661.00","12354.00"
"24/01/2023 10:00:00 - 24/01/2023 11:00:00","BZN|SE3","12629.00","12306.00"
"24/01/2023 11:00:00 - 24/01/2023 12:00:00","BZN|SE3","12555.00","12322.00"
"24/01/2023 12:00:00 - 24/01/2023 13:00:00","BZN|SE3","12482.00","12314.00"
"24/01/2023 13:00:00 - 24/01/2023 14:00:00","BZN|SE3","12364.00","12127.00"
"24/01/2023 14:00:00 - 24/01/2023 15:00:00","BZN|SE3","12322.00","12031.00"
"24/01/2023 15:00:00 - 24/01/2023 16:00:00","BZN|SE3","12396.00","12164.00"
"24/01/2023 16:00:00 - 24/01/2023 17:00:00","BZN|SE3","12540.00","12325.00"
"24/01/2023 17:00:00 - 24/01/2023 18:00:00","BZN|SE3","12725.00","12338.00"
"24/01/2023 18:00:00 - 24/01/2023 19:00:00","BZN|SE3","12479.00","12263.00"
"24/01/2023 19:00:00 - 24/01/2023 20:00:00","BZN|SE3","12132.00","12046.00"
"24/01/2023 20:00:00 - 24/01/2023 21:00:00","BZN|SE3","11714.00","11817.00"
"24/01/2023 21:00:00 - 24/01/2023 22:00:00","BZN|SE3","11193.00","11253.00"
"24/01/2023 22:00:00 - 24/01/2023 23:00:00","BZN|SE3","10606.00","10749.00"
"24/01/2023 23:00:00 - 25/01/2023 00:00:00","BZN|SE3","10068.00","10249.00"
"25/01/2023 00:00:00 - 25/01/2023 01:00:00","BZN|SE3","9603.00","9813.00"
"25/01/2023 01:00:00 - 25/01/2023 02:00:00","BZN|SE3","9380.00","9607.00"
"25/01/2023 02:00:00 - 25/01/2023 03:00:00","BZN|SE3","9278.00","9529.00"
"25/01/2023 03:00:00 - 25/01/2023 04:00:00","BZN|SE3","9253.00","9403.00"
