"MTU","AREA","Day ahead total load forecast (MW)","Actual total load (MW)"
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|SE3","10444.00","10163.00"
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|SE3","10425.00","10079.00"
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|SE3","10467.00","10104.00"
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|SE3","10609.00","10298.00"
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|SE3","10903.00","10624.00"
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|SE3","11298.00","11116.00"
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|SE3","11669.00","11723.00"
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|SE3","12089.00","12071.00"
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|SE3","12416.00","12513.00"
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|SE3","12555.00","12712.00"
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|SE3","12551.00","12809.00"
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|SE3","12437.00","12743.00"
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|SE3","12375.00","12740.00"
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|SE3","12556.00","12845.00"
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|SE3","12962.00","13149.00"
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|SE3","13155.00","13178.00"
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|SE3","13005.00","13002.00"
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|SE3","12683.00","12610.00"
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|SE3","12308.00","12106.00"
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|SE3","11913.00","11650.00"
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|SE3","11489.00","11136.00"
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|SE3","11082.00","10836.00"
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|SE3","10692.00","10469.00"
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|SE3","10492.00","10252.00"
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|SE3","10419.00","10087.00"
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|SE3","10384.00","10114.00"
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|SE3","10477.00","10173.00"
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|SE3","10616.00","10159.00"
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|SE3","10882.00","10448.00"
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|SE3","11245.00","10805.00"
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|SE3","11571.00","11206.00"
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|SE3","11976.00","11681.00"
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|SE3","12349.00","12047.00"
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|SE3","12542.00","12312.00"
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|SE3","12515.00","12387.00"
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|SE3","12442.00","12269.00"
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|SE3","12422.00","12265.00"
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|SE3","12647.00","12569.00"
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|SE3","13145.00","13051.00"
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|SE3","13438.00","13264.00"
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|SE3","13438.00","13121.00"
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|SE3","13249.00","12895.00"
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|SE3","12949.00","12463.00"
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|SE3","12529.00","11888.00"
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|SE3","12027.00","11360.00"
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|SE3","11570.00","10937.00"
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|SE3","11321.00","10596.00"
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|SE3","11137.00","10477.00"
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|SE3","11084.00","10472.00"
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|SE3","11154.00","10559.00"
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|SE3","11347.00","10719.00"
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|SE3","11901.00","11309.00"
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|SE3","13378.00","12638.00"
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|SE3","14581.00","13793.00"
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|SE3","14859.00","14241.00"
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|SE3","14636.00","14146.00"
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|SE3","14709.00","14350.00"
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|SE3","14699.00","14397.00"
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|SE3","14594.00","14419.00"
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|SE3","14504.00","14354.00"
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|SE3","14480.00","14381.00"
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|SE3","14625.00","14569.00"
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|SE3","14861.00","14691.00"
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|SE3","15077.00","14637.00"
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|SE3","14830.00","14293.00"
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|SE3","14492.00","13897.00"
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|SE3","13993.00","13439.00"
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|SE3","13384.00","12828.00"
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|SE3","12639.00","12089.00"
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|SE3","11925.00","11401.00"
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|SE3","11258.00","11070.00"
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|SE3","11012.00","10864.00"
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|SE3","10912.00","10812.00"
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|SE3","10902.00","10729.00"
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|SE3","11039.00","10860.00"
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|SE3","11510.00","11286.00"
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|SE3","12667.00","12509.00"
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|SE3","13762.00","13627.00"
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|SE3","14019.00","13824.00"
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|SE3","13975.00","13703.00"
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|SE3","14014.00","13828.00"
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|SE3","14004.00","13833.00"
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|SE3","13953.00","13739.00"
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|SE3","13872.00","13811.00"
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|SE3","13874.00","13772.00"
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|SE3","13989.00","13879.00"
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|SE3","14175.00","14172.00"
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|SE3","14351.00","14370.00"
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|SE3","14104.00","14071.00"
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|SE3","13796.00","13787.00"
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|SE3","13331.00","13267.00"
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|SE3","12751.00","12615.00"
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|SE3","12035.00","11883.00"
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|SE3","11347.00","11219.00"
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|SE3","10874.00","10881.00"
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|SE3","10602.00","10645.00"
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|SE3","10517.00","10519.00"
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|SE3","10551.00","10476.00"
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|SE3","10690.00","10528.00"
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|SE3","11185.00","11123.00"
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|SE3","12376.00","12524.00"
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|SE3","13510.00","13764.00"
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|SE3","13796.00","13996.00"
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|SE3","13762.00","13858.00"
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|SE3","13800.00","13998.00"
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|SE3","13799.00","13928.00"
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|SE3","13741.00","13833.00"
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|SE3","13688.00","13869.00"
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|SE3","13722.00","13894.00"
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|SE3","13881.00","14155.00"
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|SE3","14120.00","14438.00"
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|SE3","14342.00","14667.00"
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|SE3","14134.00","14309.00"
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|SE3","13846.00","13998.00"
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|SE3","13437.00","13452.00"
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|SE3","12887.00","12872.00"
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|SE3","12214.00","12064.00"
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|SE3","11566.00","11419.00"
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|SE3","10936.00","11017.00"
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|SE3","10703.00","10779.00"
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|SE3","10613.00","10743.00"
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|SE3","10637.00","10822.00"
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|SE3","10800.00","10962.00"
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|SE3","11296.00","11476.00"
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|SE3","12464.00","12720.00"
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|SE3","13584.00","13929.00"
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|SE3","13897.00","14045.00"
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|SE3","13872.00","13897.00"
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|SE3","13903.00","13863.00"
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|SE3","13896.00","13817.00"
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|SE3","13821.00","13800.00"
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|SE3","13755.00","13714.00"
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|SE3","13771.00","13767.00"
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|SE3","13913.00","14009.00"
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|SE3","14117.00","14313.00"
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|SE3","14381.00","14581.00"
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|SE3","14175.00","14449.00"
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|SE3","13882.00","14107.00"
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|SE3","13451.00","13603.00"
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|SE3","12904.00","12943.00"
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|SE3","12219.00","12212.00"
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|SE3","11570.00","11482.00"
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|SE3","10964.00","11042.00"
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|SE3","10743.00","10800.00"
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|SE3","10657.00","10769.00"
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|SE3","10677.00","10624.00"
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|SE3","10831.00","10876.00"
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|SE3","11308.00","11460.00"
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|SE3","12451.00","12943.00"
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|SE3","13596.00","14164.00"
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|SE3","13936.00","14355.00"
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|SE3","13954.00","14383.00"
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|SE3","13953.00","14237.00"
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|SE3","13896.00","14131.00"
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|SE3","13729.00","13954.00"
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|SE3","13537.00","13622.00"
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|SE3","13411.00","13603.00"
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|SE3","13468.00","13760.00"
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|SE3","13730.00","14129.00"
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|SE3","13999.00","14185.00"
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|SE3","13807.00","13854.00"
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|SE3","13421.00","13581.00"
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|SE3","12918.00","12990.00"
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|SE3","12438.00","12394.00"
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|SE3","11962.00","11866.00"
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|SE3","11496.00","11391.00"
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|SE3","10980.00","10998.00"
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|SE3","10737.00","10801.00"
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|SE3","10583.00","10659.00"
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|SE3","10542.00","10607.00"
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|SE3","10579.00","10681.00"
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|SE3","10733.00","10892.00"
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|SE3","11061.00","11274.00"
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|SE3","11440.00","11655.00"
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|SE3","11862.00","12191.00"
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|SE3","12324.00","12582.00"
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|SE3","12655.00","12712.00"
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|SE3","12758.00","12724.00"
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|SE3","12662.00","12608.00"
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|SE3","12559.00","12552.00"
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|SE3","12480.00","12548.00"
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|SE3","12621.00","12738.00"
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|SE3","13041.00","13319.00"
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|SE3","13356.00","13544.00"
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|SE3","13268.00","13446.00"
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|SE3","12997.00","13054.00"
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|SE3","12633.00","12703.00"
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|SE3","12249.00","12302.00"
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|SE3","11858.00","11767.00"
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|SE3","11482.00","11324.00"
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|SE3","11024.00","11016.00"
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|SE3","10871.00","10872.00"
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|SE3","10820.00","10737.00"
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|SE3","10775.00","10779.00"
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|SE3","10848.00","10919.00"
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|SE3","10979.00","11083.00"
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|SE3","11199.00","11286.00"
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|SE3","11524.00","11723.00"
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|SE3","11831.00","12096.00"
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|SE3","12248.00","12600.00"
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|SE3","12603.00","12827.00"
"21/01/2018 11:00:00 - 21/01/2018 12:00:00","BZN|SE3","12797.00","13086.00"
"21/01/2018 12:00:00 - 21/01/2018 13:00:00","BZN|SE3","12801.00","13004.00"
"21/01/2018 13:00:00 - 21/01/2018 14:00:00","BZN|SE3","12704.00","12912.00"
"21/01/2018 14:00:00 - 21/01/2018 15:00:00","BZN|SE3","12711.00","12916.00"
"21/01/2018 15:00:00 - 21/01/2018 16:00:00","BZN|SE3","12859.00","13111.00"
"21/01/2018 16:00:00 - 21/01/2018 17:00:00","BZN|SE3","13271.00","13758.00"
"21/01/2018 17:00:00 - 21/01/2018 18:00:00","BZN|SE3","13650.00","14136.00"
"21/01/2018 18:00:00 - 21/01/2018 19:00:00","BZN|SE3","13668.00","14005.00"
"21/01/2018 19:00:00 - 21/01/2018 20:00:00","BZN|SE3","13499.00","13810.00"
"21/01/2018 20:00:00 - 21/01/2018 21:00:00","BZN|SE3","13207.00","13425.00"
"21/01/2018 21:00:00 - 21/01/2018 22:00:00","BZN|SE3","12758.00","12677.00"
"21/01/2018 22:00:00 - 21/01/2018 23:00:00","BZN|SE3","12246.00","12199.00"
"21/01/2018 23:00:00 - 22/01/2018 00:00:00","BZN|SE3","11757.00","11887.00"
"22/01/2018 00:00:00 - 22/01/2018 01:00:00","BZN|SE3","11512.00","11455.00"
"22/01/2018 01:00:00 - 22/01/2018 02:00:00","BZN|SE3","11334.00","11277.00"
"22/01/2018 02:00:00 - 22/01/2018 03:00:00","BZN|SE3","11273.00","11292.00"
"22/01/2018 03:00:00 - 22/01/2018 04:00:00","BZN|SE3","11331.00","11297.00"
"22/01/2018 04:00:00 - 22/01/2018 05:00:00","BZN|SE3","11502.00","11588.00"
"22/01/2018 05:00:00 - 22/01/2018 06:00:00","BZN|SE3","12005.00","12318.00"
"22/01/2018 06:00:00 - 22/01/2018 07:00:00","BZN|SE3","13186.00","13598.00"
"22/01/2018 07:00:00 - 22/01/2018 08:00:00","BZN|SE3","14322.00","14902.00"
"22/01/2018 08:00:00 - 22/01/2018 09:00:00","BZN|SE3","14621.00","15086.00"
"22/01/2018 09:00:00 - 22/01/2018 10:00:00","BZN|SE3","14634.00","14971.00"
"22/01/2018 10:00:00 - 22/01/2018 11:00:00","BZN|SE3","14671.00","14882.00"
"22/01/2018 11:00:00 - 22/01/2018 12:00:00","BZN|SE3","14623.00","14778.00"
"22/01/2018 12:00:00 - 22/01/2018 13:00:00","BZN|SE3","14468.00","14595.00"
"22/01/2018 13:00:00 - 22/01/2018 14:00:00","BZN|SE3","14327.00","14423.00"
"22/01/2018 14:00:00 - 22/01/2018 15:00:00","BZN|SE3","14294.00","14439.00"
"22/01/2018 15:00:00 - 22/01/2018 16:00:00","BZN|SE3","14427.00","14673.00"
"22/01/2018 16:00:00 - 22/01/2018 17:00:00","BZN|SE3","14643.00","14854.00"
"22/01/2018 17:00:00 - 22/01/2018 18:00:00","BZN|SE3","14932.00","15146.00"
"22/01/2018 18:00:00 - 22/01/2018 19:00:00","BZN|SE3","14749.00","14943.00"
"22/01/2018 19:00:00 - 22/01/2018 20:00:00","BZN|SE3","14445.00","14562.00"
"22/01/2018 20:00:00 - 22/01/2018 21:00:00","BZN|SE3","14016.00","14101.00"
"22/01/2018 21:00:00 - 22/01/2018 22:00:00","BZN|SE3","13446.00","13453.00"
"22/01/2018 22:00:00 - 22/01/2018 23:00:00","BZN|SE3","12757.00","12570.00"
"22/01/2018 23:00:00 - 23/01/2018 00:00:00","BZN|SE3","12116.00","11897.00"
"23/01/2018 00:00:00 - 23/01/2018 01:00:00","BZN|SE3","11708.00","11532.00"
"23/01/2018 01:00:00 - 23/01/2018 02:00:00","BZN|SE3","11514.00","11258.00"
"23/01/2018 02:00:00 - 23/01/2018 03:00:00","BZN|SE3","11447.00","11093.00"
"23/01/2018 03:00:00 - 23/01/2018 04:00:00","BZN|SE3","11464.00","11219.00"
"23/01/2018 04:00:00 - 23/01/2018 05:00:00","BZN|SE3","11607.00","11478.00"
"23/01/2018 05:00:00 - 23/01/2018 06:00:00","BZN|SE3","12057.00","12010.00"
"23/01/2018 06:00:00 - 23/01/2018 07:00:00","BZN|SE3","13321.00","13217.00"
"23/01/2018 07:00:00 - 23/01/2018 08:00:00","BZN|SE3","14337.00","14347.00"
"23/01/2018 08:00:00 - 23/01/2018 09:00:00","BZN|SE3","14603.00","14348.00"
"23/01/2018 09:00:00 - 23/01/2018 10:00:00","BZN|SE3","14383.00","14505.00"
"23/01/2018 10:00:00 - 23/01/2018 11:00:00","BZN|SE3","14371.00","14456.00"
"23/01/2018 11:00:00 - 23/01/2018 12:00:00","BZN|SE3","14328.00","14441.00"
"23/01/2018 12:00:00 - 23/01/2018 13:00:00","BZN|SE3","14154.00","14518.00"
"23/01/2018 13:00:00 - 23/01/2018 14:00:00","BZN|SE3","14060.00","14272.00"
"23/01/2018 14:00:00 - 23/01/2018 15:00:00","BZN|SE3","14009.00","14340.00"
"23/01/2018 15:00:00 - 23/01/2018 16:00:00","BZN|SE3","14113.00","14460.00"
"23/01/2018 16:00:00 - 23/01/2018 17:00:00","BZN|SE3","14303.00","14752.00"
"23/01/2018 17:00:00 - 23/01/2018 18:00:00","BZN|SE3","14557.00","14762.00"
"23/01/2018 18:00:00 - 23/01/2018 19:00:00","BZN|SE3","14364.00","14384.00"
"23/01/2018 19:00:00 - 23/01/2018 20:00:00","BZN|SE3","14064.00","13716.00"
"23/01/2018 20:00:00 - 23/01/2018 21:00:00","BZN|SE3","13645.00","13212.00"
"23/01/2018 21:00:00 - 23/01/2018 22:00:00","BZN|SE3","13101.00","12746.00"
"23/01/2018 22:00:00 - 23/01/2018 23:00:00","BZN|SE3","12443.00","11866.00"
"23/01/2018 23:00:00 - 24/01/2018 00:00:00","BZN|SE3","11802.00","11181.00"
"24/01/2018 00:00:00 - 24/01/2018 01:00:00","BZN|SE3","11210.00","10891.00"
"24/01/2018 01:00:00 - 24/01/2018 02:00:00","BZN|SE3","10949.00","10701.00"
"24/01/2018 02:00:00 - 24/01/2018 03:00:00","BZN|SE3","10808.00","10619.00"
"24/01/2018 03:00:00 - 24/01/2018 04:00:00","BZN|SE3","10780.00","10494.00"
"24/01/2018 04:00:00 - 24/01/2018 05:00:00","BZN|SE3","10885.00","10575.00"
"24/01/2018 05:00:00 - 24/01/2018 06:00:00","BZN|SE3","11323.00","10983.00"
"24/01/2018 06:00:00 - 24/01/2018 07:00:00","BZN|SE3","12418.00","12157.00"
"24/01/2018 07:00:00 - 24/01/2018 08:00:00","BZN|SE3","13471.00","13318.00"
"24/01/2018 08:00:00 - 24/01/2018 09:00:00","BZN|SE3","13735.00","13382.00"
"24/01/2018 09:00:00 - 24/01/2018 10:00:00","BZN|SE3","13663.00","13244.00"
"24/01/2018 10:00:00 - 24/01/2018 11:00:00","BZN|SE3","13630.00","13079.00"
"24/01/2018 11:00:00 - 24/01/2018 12:00:00","BZN|SE3","13514.00","12932.00"
"24/01/2018 12:00:00 - 24/01/2018 13:00:00","BZN|SE3","13412.00","12841.00"
"24/01/2018 13:00:00 - 24/01/2018 14:00:00","BZN|SE3","13314.00","12563.00"
"24/01/2018 14:00:00 - 24/01/2018 15:00:00","BZN|SE3","13320.00","12612.00"
"24/01/2018 15:00:00 - 24/01/2018 16:00:00","BZN|SE3","13466.00","12745.00"
"24/01/2018 16:00:00 - 24/01/2018 17:00:00","BZN|SE3","13685.00","12916.00"
"24/01/2018 17:00:00 - 24/01/2018 18:00:00","BZN|SE3","13957.00","13031.00"
"24/01/2018 18:00:00 - 24/01/2018 19:00:00","BZN|SE3","13687.00","12703.00"
"24/01/2018 19:00:00 - 24/01/2018 20:00:00","BZN|SE3","13312.00","12336.00"
"24/01/2018 20:00:00 - 24/01/2018 21:00:00","BZN|SE3","12802.00","11898.00"
"24/01/2018 21:00:00 - 24/01/2018 22:00:00","BZN|SE3","12171.00","11323.00"
"24/01/2018 22:00:00 - 24/01/2018 23:00:00","BZN|SE3","11412.00","10686.00"
"24/01/2018 23:00:00 - 25/01/2018 00:00:00","BZN|SE3","10709.00","10052.00"
"25/01/2018 00:00:00 - 25/01/2018 01:00:00","BZN|SE3","10038.00","9821.00"
"25/01/2018 01:00:00 - 25/01/2018 02:00:00","BZN|SE3","9803.00","9689.00"
"25/01/2018 02:00:00 - 25/01/2018 03:00:00","BZN|SE3","9715.00","9748.00"
"25/01/2018 03:00:00 - 25/01/2018 04:00:00","BZN|SE3","9756.00","9854.00"
