"MTU (CET/CEST)","Area","Sequence","Day-ahead (EUR/MWh)","Energy Price (EUR/MWh)"
"09/04/2022 04:00:00 - 09/04/2022 05:00:00","BZN|SE3","Without sequence","30.19",""
"09/04/2022 05:00:00 - 09/04/2022 06:00:00","BZN|SE3","Without sequence","33.76",""
"09/04/2022 06:00:00 - 09/04/2022 07:00:00","BZN|SE3","Without sequence","31.64",""
"09/04/2022 07:00:00 - 09/04/2022 08:00:00","BZN|SE3","Without sequence","28.95",""
"09/04/2022 08:00:00 - 09/04/2022 09:00:00","BZN|SE3","Without sequence","35.22",""
"09/04/2022 09:00:00 - 09/04/2022 10:00:00","BZN|SE3","Without sequence","36.11",""
"09/04/2022 10:00:00 - 09/04/2022 11:00:00","BZN|SE3","Without sequence","25.36",""
"09/04/2022 11:00:00 - 09/04/2022 12:00:00","BZN|SE3","Without sequence","21.8",""
"09/04/2022 12:00:00 - 09/04/2022 13:00:00","BZN|SE3","Without sequence","22.2",""
"09/04/2022 13:00:00 - 09/04/2022 14:00:00","BZN|SE3","Without sequence","21.73",""
"09/04/2022 14:00:00 - 09/04/2022 15:00:00","BZN|SE3","Without sequence","20.69",""
"09/04/2022 15:00:00 - 09/04/2022 16:00:00","BZN|SE3","Without sequence","20.72",""
"09/04/2022 16:00:00 - 09/04/2022 17:00:00","BZN|SE3","Without sequence","19.01",""
"09/04/2022 17:00:00 - 09/04/2022 18:00:00","BZN|SE3","Without sequence","22.44",""
"09/04/2022 18:00:00 - 09/04/2022 19:00:00","BZN|SE3","Without sequence","36.31",""
"09/04/2022 19:00:00 - 09/04/2022 20:00:00","BZN|SE3","Without sequence","39.93",""
"09/04/2022 20:00:00 - 09/04/2022 21:00:00","BZN|SE3","Without sequence","34.61",""
"09/04/2022 21:00:00 - 09/04/2022 22:00:00","BZN|SE3","Without sequence","35.4",""
"09/04/2022 22:00:00 - 09/04/2022 23:00:00","BZN|SE3","Without sequence","29.13",""
"09/04/2022 23:00:00 - 10/04/2022 00:00:00","BZN|SE3","Without sequence","27.0",""
"10/04/2022 00:00:00 - 10/04/2022 01:00:00","BZN|SE3","Without sequence","25.49",""
"10/04/2022 01:00:00 - 10/04/2022 02:00:00","BZN|SE3","Without sequence","24.57",""
"10/04/2022 02:00:00 - 10/04/2022 03:00:00","BZN|SE3","Without sequence","24.0",""
"10/04/2022 03:00:00 - 10/04/2022 04:00:00","BZN|SE3","Without sequence","23.72",""
"10/04/2022 04:00:00 - 10/04/2022 05:00:00","BZN|SE3","Without sequence","23.7",""
"10/04/2022 05:00:00 - 10/04/2022 06:00:00","BZN|SE3","Without sequence","24.65",""
"10/04/2022 06:00:00 - 10/04/2022 07:00:00","BZN|SE3","Without sequence","23.53",""
"10/04/2022 07:00:00 - 10/04/2022 08:00:00","BZN|SE3","Without sequence","25.28",""
"10/04/2022 08:00:00 - 10/04/2022 09:00:00","BZN|SE3","Without sequence","26.49",""
"10/04/2022 09:00:00 - 10/04/2022 10:00:00","BZN|SE3","Without sequence","21.93",""
"10/04/2022 10:00:00 - 10/04/2022 11:00:00","BZN|SE3","Without sequence","12.59",""
"10/04/2022 11:00:00 - 10/04/2022 12:00:00","BZN|SE3","Without sequence","13.0",""
"10/04/2022 12:00:00 - 10/04/2022 13:00:00","BZN|SE3","Without sequence","8.75",""
"10/04/2022 13:00:00 - 10/04/2022 14:00:00","BZN|SE3","Without sequence","8.44",""
"10/04/2022 14:00:00 - 10/04/2022 15:00:00","BZN|SE3","Without sequence","5.13",""
"10/04/2022 15:00:00 - 10/04/2022 16:00:00","BZN|SE3","Without sequence","5.0",""
"10/04/2022 16:00:00 - 10/04/2022 17:00:00","BZN|SE3","Without sequence","8.52",""
"10/04/2022 17:00:00 - 10/04/2022 18:00:00","BZN|SE3","Without sequence","14.86",""
"10/04/2022 18:00:00 - 10/04/2022 19:00:00","BZN|SE3","Without sequence","24.35",""
"10/04/2022 19:00:00 - 10/04/2022 20:00:00","BZN|SE3","Without sequence","29.91",""
"10/04/2022 20:00:00 - 10/04/2022 21:00:00","BZN|SE3","Without sequence","27.93",""
"10/04/2022 21:00:00 - 10/04/2022 22:00:00","BZN|SE3","Without sequence","24.51",""
"10/04/2022 22:00:00 - 10/04/2022 23:00:00","BZN|SE3","Without sequence","14.62",""
"10/04/2022 23:00:00 - 11/04/2022 00:00:00","BZN|SE3","Without sequence","12.96",""
"11/04/2022 00:00:00 - 11/04/2022 01:00:00","BZN|SE3","Without sequence","22.66",""
"11/04/2022 01:00:00 - 11/04/2022 02:00:00","BZN|SE3","Without sequence","20.2",""
"11/04/2022 02:00:00 - 11/04/2022 03:00:00","BZN|SE3","Without sequence","21.78",""
"11/04/2022 03:00:00 - 11/04/2022 04:00:00","BZN|SE3","Without sequence","24.52",""
"11/04/2022 04:00:00 - 11/04/2022 05:00:00","BZN|SE3","Without sequence","25.87",""
"11/04/2022 05:00:00 - 11/04/2022 06:00:00","BZN|SE3","Without sequence","35.84",""
"11/04/2022 06:00:00 - 11/04/2022 07:00:00","BZN|SE3","Without sequence","169.14",""
"11/04/2022 07:00:00 - 11/04/2022 08:00:00","BZN|SE3","Without sequence","204.75",""
"11/04/2022 08:00:00 - 11/04/2022 09:00:00","BZN|SE3","Without sequence","275.91",""
"11/04/2022 09:00:00 - 11/04/2022 10:00:00","BZN|SE3","Without sequence","217.39",""
"11/04/2022 10:00:00 - 11/04/2022 11:00:00","BZN|SE3","Without sequence","199.66",""
"11/04/2022 11:00:00 - 11/04/2022 12:00:00","BZN|SE3","Without sequence","185.18",""
"11/04/2022 12:00:00 - 11/04/2022 13:00:00","BZN|SE3","Without sequence","182.02",""
"11/04/2022 13:00:00 - 11/04/2022 14:00:00","BZN|SE3","Without sequence","140.08",""
"11/04/2022 14:00:00 - 11/04/2022 15:00:00","BZN|SE3","Without sequence","140.01",""
"11/04/2022 15:00:00 - 11/04/2022 16:00:00","BZN|SE3","Without sequence","99.99",""
"11/04/2022 16:00:00 - 11/04/2022 17:00:00","BZN|SE3","Without sequence","140.02",""
"11/04/2022 17:00:00 - 11/04/2022 18:00:00","BZN|SE3","Without sequence","184.42",""
"11/04/2022 18:00:00 - 11/04/2022 19:00:00","BZN|SE3","Without sequence","187.49",""
"11/04/2022 19:00:00 - 11/04/2022 20:00:00","BZN|SE3","Without sequence","191.19",""
"11/04/2022 20:00:00 - 11/04/2022 21:00:00","BZN|SE3","Without sequence","197.44",""
"11/04/2022 21:00:00 - 11/04/2022 22:00:00","BZN|SE3","Without sequence","189.28",""
"11/04/2022 22:00:00 - 11/04/2022 23:00:00","BZN|SE3","Without sequence","140.03",""
"11/04/2022 23:00:00 - 12/04/2022 00:00:00","BZN|SE3","Without sequence","99.97",""
"12/04/2022 00:00:00 - 12/04/2022 01:00:00","BZN|SE3","Without sequence","50.06",""
"12/04/2022 01:00:00 - 12/04/2022 02:00:00","BZN|SE3","Without sequence","44.12",""
"12/04/2022 02:00:00 - 12/04/2022 03:00:00","BZN|SE3","Without sequence","45.67",""
"12/04/2022 03:00:00 - 12/04/2022 04:00:00","BZN|SE3","Without sequence","53.35",""
"12/04/2022 04:00:00 - 12/04/2022 05:00:00","BZN|SE3","Without sequence","89.99",""
"12/04/2022 05:00:00 - 12/04/2022 06:00:00","BZN|SE3","Without sequence","185.4",""
"12/04/2022 06:00:00 - 12/04/2022 07:00:00","BZN|SE3","Without sequence","229.54",""
"12/04/2022 07:00:00 - 12/04/2022 08:00:00","BZN|SE3","Without sequence","268.78",""
"12/04/2022 08:00:00 - 12/04/2022 09:00:00","BZN|SE3","Without sequence","260.33",""
"12/04/2022 09:00:00 - 12/04/2022 10:00:00","BZN|SE3","Without sequence","219.02",""
"12/04/2022 10:00:00 - 12/04/2022 11:00:00","BZN|SE3","Without sequence","182.51",""
"12/04/2022 11:00:00 - 12/04/2022 12:00:00","BZN|SE3","Without sequence","172.32",""
"12/04/2022 12:00:00 - 12/04/2022 13:00:00","BZN|SE3","Without sequence","136.12",""
"12/04/2022 13:00:00 - 12/04/2022 14:00:00","BZN|SE3","Without sequence","110.02",""
"12/04/2022 14:00:00 - 12/04/2022 15:00:00","BZN|SE3","Without sequence","100.01",""
"12/04/2022 15:00:00 - 12/04/2022 16:00:00","BZN|SE3","Without sequence","118.14",""
"12/04/2022 16:00:00 - 12/04/2022 17:00:00","BZN|SE3","Without sequence","139.9",""
"12/04/2022 17:00:00 - 12/04/2022 18:00:00","BZN|SE3","Without sequence","179.4",""
"12/04/2022 18:00:00 - 12/04/2022 19:00:00","BZN|SE3","Without sequence","184.63",""
"12/04/2022 19:00:00 - 12/04/2022 20:00:00","BZN|SE3","Without sequence","187.03",""
"12/04/2022 20:00:00 - 12/04/2022 21:00:00","BZN|SE3","Without sequence","185.97",""
"12/04/2022 21:00:00 - 12/04/2022 22:00:00","BZN|SE3","Without sequence","182.37",""
"12/04/2022 22:00:00 - 12/04/2022 23:00:00","BZN|SE3","Without sequence","173.2",""
"12/04/2022 23:00:00 - 13/04/2022 00:00:00","BZN|SE3","Without sequence","109.95",""
"13/04/2022 00:00:00 - 13/04/2022 01:00:00","BZN|SE3","Without sequence","76.41",""
"13/04/2022 01:00:00 - 13/04/2022 02:00:00","BZN|SE3","Without sequence","76.84",""
"13/04/2022 02:00:00 - 13/04/2022 03:00:00","BZN|SE3","Without sequence","76.9",""
"13/04/2022 03:00:00 - 13/04/2022 04:00:00","BZN|SE3","Without sequence","77.86",""
"13/04/2022 04:00:00 - 13/04/2022 05:00:00","BZN|SE3","Without sequence","78.61",""
"13/04/2022 05:00:00 - 13/04/2022 06:00:00","BZN|SE3","Without sequence","90.36",""
"13/04/2022 06:00:00 - 13/04/2022 07:00:00","BZN|SE3","Without sequence","183.2",""
"13/04/2022 07:00:00 - 13/04/2022 08:00:00","BZN|SE3","Without sequence","187.97",""
"13/04/2022 08:00:00 - 13/04/2022 09:00:00","BZN|SE3","Without sequence","191.75",""
"13/04/2022 09:00:00 - 13/04/2022 10:00:00","BZN|SE3","Without sequence","188.84",""
"13/04/2022 10:00:00 - 13/04/2022 11:00:00","BZN|SE3","Without sequence","117.75",""
"13/04/2022 11:00:00 - 13/04/2022 12:00:00","BZN|SE3","Without sequence","106.47",""
"13/04/2022 12:00:00 - 13/04/2022 13:00:00","BZN|SE3","Without sequence","96.89",""
"13/04/2022 13:00:00 - 13/04/2022 14:00:00","BZN|SE3","Without sequence","81.34",""
"13/04/2022 14:00:00 - 13/04/2022 15:00:00","BZN|SE3","Without sequence","73.06",""
"13/04/2022 15:00:00 - 13/04/2022 16:00:00","BZN|SE3","Without sequence","69.28",""
"13/04/2022 16:00:00 - 13/04/2022 17:00:00","BZN|SE3","Without sequence","76.13",""
"13/04/2022 17:00:00 - 13/04/2022 18:00:00","BZN|SE3","Without sequence","89.98",""
"13/04/2022 18:00:00 - 13/04/2022 19:00:00","BZN|SE3","Without sequence","99.94",""
"13/04/2022 19:00:00 - 13/04/2022 20:00:00","BZN|SE3","Without sequence","109.99",""
"13/04/2022 20:00:00 - 13/04/2022 21:00:00","BZN|SE3","Without sequence","109.93",""
"13/04/2022 21:00:00 - 13/04/2022 22:00:00","BZN|SE3","Without sequence","72.4",""
"13/04/2022 22:00:00 - 13/04/2022 23:00:00","BZN|SE3","Without sequence","64.34",""
"13/04/2022 23:00:00 - 14/04/2022 00:00:00","BZN|SE3","Without sequence","58.73",""
"14/04/2022 00:00:00 - 14/04/2022 01:00:00","BZN|SE3","Without sequence","68.78",""
"14/04/2022 01:00:00 - 14/04/2022 02:00:00","BZN|SE3","Without sequence","64.53",""
"14/04/2022 02:00:00 - 14/04/2022 03:00:00","BZN|SE3","Without sequence","65.84",""
"14/04/2022 03:00:00 - 14/04/2022 04:00:00","BZN|SE3","Without sequence","70.07",""
"14/04/2022 04:00:00 - 14/04/2022 05:00:00","BZN|SE3","Without sequence","72.63",""
"14/04/2022 05:00:00 - 14/04/2022 06:00:00","BZN|SE3","Without sequence","73.6",""
"14/04/2022 06:00:00 - 14/04/2022 07:00:00","BZN|SE3","Without sequence","100.09",""
"14/04/2022 07:00:00 - 14/04/2022 08:00:00","BZN|SE3","Without sequence","196.14",""
"14/04/2022 08:00:00 - 14/04/2022 09:00:00","BZN|SE3","Without sequence","199.95",""
"14/04/2022 09:00:00 - 14/04/2022 10:00:00","BZN|SE3","Without sequence","159.95",""
"14/04/2022 10:00:00 - 14/04/2022 11:00:00","BZN|SE3","Without sequence","155.1",""
"14/04/2022 11:00:00 - 14/04/2022 12:00:00","BZN|SE3","Without sequence","159.91",""
"14/04/2022 12:00:00 - 14/04/2022 13:00:00","BZN|SE3","Without sequence","125.06",""
"14/04/2022 13:00:00 - 14/04/2022 14:00:00","BZN|SE3","Without sequence","109.99",""
"14/04/2022 14:00:00 - 14/04/2022 15:00:00","BZN|SE3","Without sequence","98.26",""
"14/04/2022 15:00:00 - 14/04/2022 16:00:00","BZN|SE3","Without sequence","83.63",""
"14/04/2022 16:00:00 - 14/04/2022 17:00:00","BZN|SE3","Without sequence","139.95",""
"14/04/2022 17:00:00 - 14/04/2022 18:00:00","BZN|SE3","Without sequence","113.85",""
"14/04/2022 18:00:00 - 14/04/2022 19:00:00","BZN|SE3","Without sequence","125.03",""
"14/04/2022 19:00:00 - 14/04/2022 20:00:00","BZN|SE3","Without sequence","109.92",""
"14/04/2022 20:00:00 - 14/04/2022 21:00:00","BZN|SE3","Without sequence","78.98",""
"14/04/2022 21:00:00 - 14/04/2022 22:00:00","BZN|SE3","Without sequence","63.44",""
"14/04/2022 22:00:00 - 14/04/2022 23:00:00","BZN|SE3","Without sequence","57.78",""
"14/04/2022 23:00:00 - 15/04/2022 00:00:00","BZN|SE3","Without sequence","44.66",""
"15/04/2022 00:00:00 - 15/04/2022 01:00:00","BZN|SE3","Without sequence","49.78",""
"15/04/2022 01:00:00 - 15/04/2022 02:00:00","BZN|SE3","Without sequence","45.76",""
"15/04/2022 02:00:00 - 15/04/2022 03:00:00","BZN|SE3","Without sequence","44.73",""
"15/04/2022 03:00:00 - 15/04/2022 04:00:00","BZN|SE3","Without sequence","44.79",""
"15/04/2022 04:00:00 - 15/04/2022 05:00:00","BZN|SE3","Without sequence","49.9",""
"15/04/2022 05:00:00 - 15/04/2022 06:00:00","BZN|SE3","Without sequence","55.02",""
"15/04/2022 06:00:00 - 15/04/2022 07:00:00","BZN|SE3","Without sequence","68.78",""
"15/04/2022 07:00:00 - 15/04/2022 08:00:00","BZN|SE3","Without sequence","65.15",""
"15/04/2022 08:00:00 - 15/04/2022 09:00:00","BZN|SE3","Without sequence","69.41",""
"15/04/2022 09:00:00 - 15/04/2022 10:00:00","BZN|SE3","Without sequence","70.07",""
"15/04/2022 10:00:00 - 15/04/2022 11:00:00","BZN|SE3","Without sequence","69.59",""
"15/04/2022 11:00:00 - 15/04/2022 12:00:00","BZN|SE3","Without sequence","66.9",""
"15/04/2022 12:00:00 - 15/04/2022 13:00:00","BZN|SE3","Without sequence","65.11",""
"15/04/2022 13:00:00 - 15/04/2022 14:00:00","BZN|SE3","Without sequence","62.31",""
"15/04/2022 14:00:00 - 15/04/2022 15:00:00","BZN|SE3","Without sequence","51.2",""
"15/04/2022 15:00:00 - 15/04/2022 16:00:00","BZN|SE3","Without sequence","53.3",""
"15/04/2022 16:00:00 - 15/04/2022 17:00:00","BZN|SE3","Without sequence","62.01",""
"15/04/2022 17:00:00 - 15/04/2022 18:00:00","BZN|SE3","Without sequence","68.39",""
"15/04/2022 18:00:00 - 15/04/2022 19:00:00","BZN|SE3","Without sequence","69.96",""
"15/04/2022 19:00:00 - 15/04/2022 20:00:00","BZN|SE3","Without sequence","79.26",""
"15/04/2022 20:00:00 - 15/04/2022 21:00:00","BZN|SE3","Without sequence","70.82",""
"15/04/2022 21:00:00 - 15/04/2022 22:00:00","BZN|SE3","Without sequence","68.61",""
"15/04/2022 22:00:00 - 15/04/2022 23:00:00","BZN|SE3","Without sequence","62.71",""
"15/04/2022 23:00:00 - 16/04/2022 00:00:00","BZN|SE3","Without sequence","58.99",""
"16/04/2022 00:00:00 - 16/04/2022 01:00:00","BZN|SE3","Without sequence","76.39",""
"16/04/2022 01:00:00 - 16/04/2022 02:00:00","BZN|SE3","Without sequence","69.78",""
"16/04/2022 02:00:00 - 16/04/2022 03:00:00","BZN|SE3","Without sequence","69.08",""
"16/04/2022 03:00:00 - 16/04/2022 04:00:00","BZN|SE3","Without sequence","68.52",""
"16/04/2022 04:00:00 - 16/04/2022 05:00:00","BZN|SE3","Without sequence","68.06",""
"16/04/2022 05:00:00 - 16/04/2022 06:00:00","BZN|SE3","Without sequence","65.0",""
"16/04/2022 06:00:00 - 16/04/2022 07:00:00","BZN|SE3","Without sequence","62.43",""
"16/04/2022 07:00:00 - 16/04/2022 08:00:00","BZN|SE3","Without sequence","61.78",""
"16/04/2022 08:00:00 - 16/04/2022 09:00:00","BZN|SE3","Without sequence","65.53",""
"16/04/2022 09:00:00 - 16/04/2022 10:00:00","BZN|SE3","Without sequence","64.97",""
"16/04/2022 10:00:00 - 16/04/2022 11:00:00","BZN|SE3","Without sequence","64.91",""
"16/04/2022 11:00:00 - 16/04/2022 12:00:00","BZN|SE3","Without sequence","59.15",""
"16/04/2022 12:00:00 - 16/04/2022 13:00:00","BZN|SE3","Without sequence","62.61",""
"16/04/2022 13:00:00 - 16/04/2022 14:00:00","BZN|SE3","Without sequence","51.88",""
"16/04/2022 14:00:00 - 16/04/2022 15:00:00","BZN|SE3","Without sequence","34.61",""
"16/04/2022 15:00:00 - 16/04/2022 16:00:00","BZN|SE3","Without sequence","40.32",""
"16/04/2022 16:00:00 - 16/04/2022 17:00:00","BZN|SE3","Without sequence","52.22",""
"16/04/2022 17:00:00 - 16/04/2022 18:00:00","BZN|SE3","Without sequence","54.85",""
"16/04/2022 18:00:00 - 16/04/2022 19:00:00","BZN|SE3","Without sequence","57.12",""
"16/04/2022 19:00:00 - 16/04/2022 20:00:00","BZN|SE3","Without sequence","58.72",""
"16/04/2022 20:00:00 - 16/04/2022 21:00:00","BZN|SE3","Without sequence","54.11",""
"16/04/2022 21:00:00 - 16/04/2022 22:00:00","BZN|SE3","Without sequence","51.78",""
"16/04/2022 22:00:00 - 16/04/2022 23:00:00","BZN|SE3","Without sequence","48.52",""
"16/04/2022 23:00:00 - 17/04/2022 00:00:00","BZN|SE3","Without sequence","40.73",""
"17/04/2022 00:00:00 - 17/04/2022 01:00:00","BZN|SE3","Without sequence","37.03",""
"17/04/2022 01:00:00 - 17/04/2022 02:00:00","BZN|SE3","Without sequence","35.05",""
"17/04/2022 02:00:00 - 17/04/2022 03:00:00","BZN|SE3","Without sequence","35.22",""
"17/04/2022 03:00:00 - 17/04/2022 04:00:00","BZN|SE3","Without sequence","37.44",""
"17/04/2022 04:00:00 - 17/04/2022 05:00:00","BZN|SE3","Without sequence","41.75",""
"17/04/2022 05:00:00 - 17/04/2022 06:00:00","BZN|SE3","Without sequence","44.17",""
"17/04/2022 06:00:00 - 17/04/2022 07:00:00","BZN|SE3","Without sequence","45.32",""
"17/04/2022 07:00:00 - 17/04/2022 08:00:00","BZN|SE3","Without sequence","50.93",""
"17/04/2022 08:00:00 - 17/04/2022 09:00:00","BZN|SE3","Without sequence","66.23",""
"17/04/2022 09:00:00 - 17/04/2022 10:00:00","BZN|SE3","Without sequence","69.27",""
"17/04/2022 10:00:00 - 17/04/2022 11:00:00","BZN|SE3","Without sequence","64.09",""
"17/04/2022 11:00:00 - 17/04/2022 12:00:00","BZN|SE3","Without sequence","41.29",""
"17/04/2022 12:00:00 - 17/04/2022 13:00:00","BZN|SE3","Without sequence","23.94",""
"17/04/2022 13:00:00 - 17/04/2022 14:00:00","BZN|SE3","Without sequence","13.16",""
"17/04/2022 14:00:00 - 17/04/2022 15:00:00","BZN|SE3","Without sequence","13.14",""
"17/04/2022 15:00:00 - 17/04/2022 16:00:00","BZN|SE3","Without sequence","13.18",""
"17/04/2022 16:00:00 - 17/04/2022 17:00:00","BZN|SE3","Without sequence","20.51",""
"17/04/2022 17:00:00 - 17/04/2022 18:00:00","BZN|SE3","Without sequence","60.69",""
"17/04/2022 18:00:00 - 17/04/2022 19:00:00","BZN|SE3","Without sequence","69.46",""
"17/04/2022 19:00:00 - 17/04/2022 20:00:00","BZN|SE3","Without sequence","70.45",""
"17/04/2022 20:00:00 - 17/04/2022 21:00:00","BZN|SE3","Without sequence","73.52",""
"17/04/2022 21:00:00 - 17/04/2022 22:00:00","BZN|SE3","Without sequence","72.58",""
"17/04/2022 22:00:00 - 17/04/2022 23:00:00","BZN|SE3","Without sequence","69.46",""
"17/04/2022 23:00:00 - 18/04/2022 00:00:00","BZN|SE3","Without sequence","63.23",""
"18/04/2022 00:00:00 - 18/04/2022 01:00:00","BZN|SE3","Without sequence","67.94",""
"18/04/2022 01:00:00 - 18/04/2022 02:00:00","BZN|SE3","Without sequence","64.4",""
"18/04/2022 02:00:00 - 18/04/2022 03:00:00","BZN|SE3","Without sequence","64.8",""
"18/04/2022 03:00:00 - 18/04/2022 04:00:00","BZN|SE3","Without sequence","67.85",""
"18/04/2022 04:00:00 - 18/04/2022 05:00:00","BZN|SE3","Without sequence","72.67",""
"18/04/2022 05:00:00 - 18/04/2022 06:00:00","BZN|SE3","Without sequence","69.26",""
"18/04/2022 06:00:00 - 18/04/2022 07:00:00","BZN|SE3","Without sequence","68.01",""
"18/04/2022 07:00:00 - 18/04/2022 08:00:00","BZN|SE3","Without sequence","71.08",""
"18/04/2022 08:00:00 - 18/04/2022 09:00:00","BZN|SE3","Without sequence","70.44",""
"18/04/2022 09:00:00 - 18/04/2022 10:00:00","BZN|SE3","Without sequence","80.54",""
"18/04/2022 10:00:00 - 18/04/2022 11:00:00","BZN|SE3","Without sequence","82.13",""
"18/04/2022 11:00:00 - 18/04/2022 12:00:00","BZN|SE3","Without sequence","77.81",""
"18/04/2022 12:00:00 - 18/04/2022 13:00:00","BZN|SE3","Without sequence","72.02",""
"18/04/2022 13:00:00 - 18/04/2022 14:00:00","BZN|SE3","Without sequence","61.17",""
"18/04/2022 14:00:00 - 18/04/2022 15:00:00","BZN|SE3","Without sequence","45.0",""
"18/04/2022 15:00:00 - 18/04/2022 16:00:00","BZN|SE3","Without sequence","59.97",""
"18/04/2022 16:00:00 - 18/04/2022 17:00:00","BZN|SE3","Without sequence","72.9",""
"18/04/2022 17:00:00 - 18/04/2022 18:00:00","BZN|SE3","Without sequence","81.56",""
"18/04/2022 18:00:00 - 18/04/2022 19:00:00","BZN|SE3","Without sequence","82.94",""
"18/04/2022 19:00:00 - 18/04/2022 20:00:00","BZN|SE3","Without sequence","86.42",""
"18/04/2022 20:00:00 - 18/04/2022 21:00:00","BZN|SE3","Without sequence","82.68",""
"18/04/2022 21:00:00 - 18/04/2022 22:00:00","BZN|SE3","Without sequence","82.9",""
"18/04/2022 22:00:00 - 18/04/2022 23:00:00","BZN|SE3","Without sequence","71.26",""
"18/04/2022 23:00:00 - 19/04/2022 00:00:00","BZN|SE3","Without sequence","64.18",""
"19/04/2022 00:00:00 - 19/04/2022 01:00:00","BZN|SE3","Without sequence","81.88",""
"19/04/2022 01:00:00 - 19/04/2022 02:00:00","BZN|SE3","Without sequence","79.57",""
"19/04/2022 02:00:00 - 19/04/2022 03:00:00","BZN|SE3","Without sequence","79.94",""
"19/04/2022 03:00:00 - 19/04/2022 04:00:00","BZN|SE3","Without sequence","81.33",""
"19/04/2022 04:00:00 - 19/04/2022 05:00:00","BZN|SE3","Without sequence","84.14",""
"19/04/2022 05:00:00 - 19/04/2022 06:00:00","BZN|SE3","Without sequence","92.34",""
"19/04/2022 06:00:00 - 19/04/2022 07:00:00","BZN|SE3","Without sequence","120.01",""
"19/04/2022 07:00:00 - 19/04/2022 08:00:00","BZN|SE3","Without sequence","204.7",""
"19/04/2022 08:00:00 - 19/04/2022 09:00:00","BZN|SE3","Without sequence","285.98",""
"19/04/2022 09:00:00 - 19/04/2022 10:00:00","BZN|SE3","Without sequence","247.53",""
"19/04/2022 10:00:00 - 19/04/2022 11:00:00","BZN|SE3","Without sequence","199.95",""
"19/04/2022 11:00:00 - 19/04/2022 12:00:00","BZN|SE3","Without sequence","97.52",""
"19/04/2022 12:00:00 - 19/04/2022 13:00:00","BZN|SE3","Without sequence","88.55",""
"19/04/2022 13:00:00 - 19/04/2022 14:00:00","BZN|SE3","Without sequence","80.65",""
"19/04/2022 14:00:00 - 19/04/2022 15:00:00","BZN|SE3","Without sequence","77.92",""
